1690,"CIS",-2.7681200504300003,-171.710006714
1691,"ROP",14.174300193786621,145.2429962158203
1692,"SPN",15.119,145.729004
1693,"UAM",13.584,144.929998
1694,"GUM",13.4834003448,144.796005249
1695,"TIQ",14.999199867248535,145.61900329589844
1696,"MAJ",7.064760208129883,171.27200317382812
1697,"KWA",8.720120429992676,167.73199462890625
1698,"CXI",1.9861600399017334,-157.35000610351562
1699,"MDY",28.20170021057129,-177.38099670410156
1700,"TKK",7.461870193481445,151.84300231933594
1701,"PNI",6.985099792480469,158.20899963378906
1702,"ROR",7.36731,134.544236
1703,"KSA",5.35698,162.957993
1704,"YAP",9.49891,138.082993
1705,"KNH",24.4279,118.359001
1706,"TTT",22.7549991607666,121.10199737548828
1707,"GNI",22.673900604248047,121.46600341796875
1708,"KHH",22.57710075378418,120.3499984741211
1709,"CYI",23.46179962158203,120.39299774169922
1710,"KYD",22.027000427246094,121.53500366210938
1711,"RMQ",24.264699935913086,120.62100219726562
1712,"TNN",22.95039939880371,120.20600128173828
1713,"HSZ",24.8180007935,120.939002991
1714,"MZG",23.568700790405273,119.62799835205078
1715,"PIF",22.700199127197266,120.48200225830078
1716,"TSA",25.069400787353516,121.552001953125
1717,"TPE",25.0777,121.233002
1718,"WOT",23.367372512817383,119.50277709960938
1719,"HUN",24.023099899291992,121.61799621582031
1720,"NRT",35.7647018433,140.386001587
1721,"MMJ",36.16680145263672,137.92300415039062
1722,"IBR",36.181098938,140.414993286
1723,"MUS",24.2896995544,153.979003906
1724,"IWO",24.784000396728516,141.322998046875
1725,"SHM",33.6622009277,135.363998413
1726,"OBO",42.7332992554,143.216995239
1727,"CTS",42.77519989013672,141.69200134277344
1728,"HKD",41.7700004578,140.822006226
1729,"MMB",43.8805999756,144.164001465
1730,"SHB",43.5774993896,144.960006714
1731,"WKJ",45.4042015076,141.800994873
1732,"IKI",33.7490005493,129.785003662
1733,"UBJ",33.930000305200004,131.279006958
1734,"TSJ",34.2849006653,129.330993652
1735,"MBE",44.303901672399995,143.404006958
1736,"AKJ",43.670799255371094,142.44700622558594
1737,"OIR",42.0717010498,139.432998657
1738,"RIS",45.2420005798,141.186004639
1739,"KUM",30.3855991364,130.658996582
1740,"FUJ",32.66630172729492,128.83299255371094
1741,"FUK",33.585899353027344,130.4510040283203
1742,"TNE",30.605100631699997,130.990997314
1743,"KOJ",31.80340003967285,130.718994140625
1744,"KMI",31.877199173,131.449005127
1745,"OIT",33.479400634799994,131.736999512
1746,"KKJ",33.8459014893,131.035003662
1747,"KMJ",32.83729934692383,130.85499572753906
1748,"NGS",32.916900634799994,129.914001465
1749,"ASJ",28.430599212646484,129.71299743652344
1750,"OKE",27.4255008698,128.701004028
1751,"TKN",27.83639907836914,128.88099670410156
1752,"FKJ",36.1427993774,136.223999023
1753,"QGU",35.394100189208984,136.8699951171875
1754,"KMQ",36.39459991455078,136.40699768066406
1755,"OKI",36.18109893798828,133.3249969482422
1756,"TOY",36.64830017089844,137.18800354003906
1757,"HIJ",34.4361000061,132.919006348
1758,"OKJ",34.7569007874,133.854995728
1759,"IZO",35.4136009216,132.88999939
1760,"YGJ",35.4921989440918,133.23599243164062
1761,"KCZ",33.546101,133.669006
1762,"MYJ",33.82720184326172,132.6999969482422
1763,"ITM",34.785499572753906,135.43800354003906
1764,"TTJ",35.5301017761,134.167007446
1765,"TKS",34.132801,134.606995
1766,"TAK",34.214199066199996,134.01600647
1767,"AOJ",40.73469924926758,140.6909942626953
1768,"GAJ",38.411899566699994,140.371002197
1769,"SDS",38.0601997375,138.414001465
1770,"HHE",40.556400299072266,141.46600341796875
1771,"HNA",39.4286003112793,141.13499450683594
1772,"AXT",39.6156005859375,140.218994140625
1773,"MSJ",40.703201293899994,141.367996216
1774,"SDJ",38.1397018433,140.917007446
1775,"NJA",35.4546012878418,139.4499969482422
1776,"HAC",33.1150016785,139.785995483
1777,"OIM",34.782001495399996,139.36000061
1778,"HND",35.552299,139.779999
1779,"OKO",35.74850082397461,139.34800720214844
1780,"KWJ",35.123173,126.805444
1781,"CHN",35.87808,127.119112
1782,"RSU",34.84230041503906,127.61699676513672
1783,"KAG",37.753601,128.943915
1784,"CJU",33.51129913330078,126.49299621582031
1785,"CHF",35.140248,128.696229
1786,"PUS",35.1795005798,128.93800354
1787,"USN",35.59349823,129.352005005
1788,"SSN",37.444744,127.112718
1789,"OSN",37.090599,127.029999
1790,"GMP",37.5583,126.791
1791,"SWU",37.23939895629883,127.00700378417969
1792,"KPO",35.987955,129.420383
1793,"TAE",35.896872,128.65531
1794,"YEC",36.630373,128.34971
1795,"OKA",26.1958007812,127.646003723
1796,"DNA",26.3556,127.767998
1797,"ISG",24.396389,124.245
1798,"UEO",26.363500595092773,126.71399688720703
1799,"MMD",25.8465003967,131.263000488
1800,"MMY",24.782800674399997,125.294998169
1801,"KTD",25.9447002411,131.32699585
1802,"SHI",24.8267002106,125.144996643
1803,"TRA",24.653900146499996,124.675003052
1804,"RNJ",27.0440006256,128.401992798
1805,"OGN",24.466899871826172,122.97799682617188
1806,"MNL",14.5086,121.019997
1807,"CBO",7.1652398109436035,124.20999908447266
1808,"PAG",7.83073144787,123.461179733
1809,"GES",6.05800008774,125.096000671
1810,"ZAM",6.922420024871826,122.05999755859375
1811,"BAG",16.375099182128906,120.62000274658203
1812,"DTE",14.129199981689453,122.9800033569336
1813,"SJI",12.361499786399998,121.04699707
1814,"MBO",13.208100318908691,120.6050033569336
1815,"BQA",15.729309,121.500034
1816,"TAC",11.228035,125.027761
1817,"BCD",10.7764,123.014999
1818,"DGT",9.3337097168,123.300003052
1819,"MPH",11.9245,121.954002
1820,"ILO",10.833017,122.493358
1821,"KLO",11.679400444,122.375999451
1822,"PPS",9.742119789123535,118.75900268554688
1823,"EUQ",10.765999794,121.932998657
1824,"COC",-31.2969,-57.9966
1825,"GHU",-33.0103,-58.6131
1826,"JNI",-34.5459,-60.9306
1827,"PRA",-31.7948,-60.4804
1828,"ROS",-32.9036,-60.785
1829,"SFN",-31.7117,-60.8117
1830,"AEP",-34.5592,-58.4156
1831,"COR",-31.323601,-64.208
1832,"FDO",-34.4532,-58.5896
1833,"LPG",-34.9722,-57.8947
1834,"EPA",-34.6099,-58.6126
1835,"HOS",-37.444698333699996,-70.2225036621
1836,"GNR",-39.0007019043,-67.6204986572
1837,"MDZ",-32.8316993713,-68.7929000854
1838,"LGS",-35.493598938,-69.5743026733
1839,"AFA",-34.588299,-68.4039
1840,"CTC",-28.5956001282,-65.751701355
1841,"SDE",-27.765556335399996,-64.3099975586
1842,"IRJ",-29.3815994263,-66.7957992554
1843,"TUC",-26.8409,-65.104897
1844,"UAQ",-31.571501,-68.418198
1845,"RCU",-33.0850982666,-64.2612991333
1846,"VDR",-31.9451999664,-65.1463012695
1847,"VME",-33.7299003601,-65.3873977661
1848,"LUQ",-33.2732009888,-66.3563995361
1849,"CNQ",-27.4455,-58.7619
1850,"RES",-27.45,-59.0561
1851,"FMA",-26.2127,-58.2281
1852,"IGR",-25.737301,-54.4734
1853,"AOL",-29.6894,-57.1521
1854,"MCS",-30.2719,-57.6402
1855,"PSS",-27.3858,-55.9707
1856,"PRQ",-26.753611,-60.492222
1857,"SLA",-24.856000900299996,-65.4861984253
1858,"JUJ",-24.392799,-65.097801
1859,"ORA",-23.1527996063,-64.3292007446
1860,"ELO",-26.3974990845,-54.5746994019
1861,"OYA",-29.1058,-59.2189
1862,"RCQ",-29.2103,-59.68
1863,"UZU",-29.7706,-57.9789
1864,"EHL",-41.9431991577,-71.5323028564
1865,"CRD",-45.7853,-67.4655
1866,"EQS",-42.908000946,-71.139503479
1867,"REL",-43.2105,-65.2703
1868,"VDM",-40.8692,-63.0004
1869,"PMY",-42.7592,-65.1027
1870,"PUD",-47.7353,-65.9041
1871,"RGA",-53.7777,-67.7494
1872,"RGL",-51.6089,-69.3126
1873,"USH",-54.8433,-68.2958
1874,"ULA",-49.3068,-67.8026
1875,"PMQ",-46.537899,-70.978699
1876,"RZA",-50.0165,-68.5792
1877,"BHI",-38.725,-62.1693
1878,"CSZ",-37.446098,-61.889301
1879,"OVR",-36.8899993896,-60.216598510699995
1880,"GPO",-35.6962013245,-63.7583007812
1881,"OYO",-38.3869,-60.3297
1882,"MDQ",-37.9342,-57.5733
1883,"NQN",-38.949001,-68.155701
1884,"PEH",-35.8446,-61.8576
1885,"RSA",-36.588299,-64.275703
1886,"BRC",-41.151199,-71.157501
1887,"TDL",-37.2374000549,-59.2279014587
1888,"VLG",-37.2354,-57.0292
1889,"CUT",-38.939701080300004,-69.2646026611
1890,"CPC",-40.075401,-71.137299
1891,"CDJ",-8.348349571228027,-49.30149841308594
1892,"AQA",-21.812000274699997,-48.1329994202
1893,"AJU",-10.984000206,-37.0703010559
1894,"AFL",-9.8663892746,-56.1049995422
1895,"ARU",-21.1413002014,-50.4247016907
1896,"BEL",-1.3792500495900002,-48.4762992859
1897,"BGX",-31.39049911499,-54.112201690674
1898,"PLU",-19.851200103759766,-43.950599670410156
1899,"BFH",-25.4050998688,-49.23199844359999
1900,"BSB",-15.86916732788086,-47.920833587646484
1901,"BAU",-22.3449993134,-49.0537986755
1902,"BVB",2.84138894081,-60.6922225952
1903,"BPG",-15.861300468400001,-52.3889007568
1904,"CAC",-25.0002994537,-53.500801086399996
1905,"CNF",-19.62444305419922,-43.97194290161133
1906,"CGR",-20.468700408900002,-54.6725006104
1907,"XAP",-27.134199142456,-52.656600952148
1908,"CLN",-7.32043981552124,-47.45869827270508
1909,"CCM",-28.7244434357,-49.4213905334
1910,"CAW",-21.698299408,-41.301700592
1911,"CMG",-19.0119438171,-57.6713905334
1912,"CWB",-25.5284996033,-49.1758003235
1913,"CRQ",-17.652299880981,-39.253101348877
1914,"CXJ",-29.197099685699996,-51.1875
1915,"CGB",-15.6528997421,-56.1166992188
1916,"CZS",-7.59990978241,-72.7695007324
1917,"PPB",-22.1751003265,-51.4245986938
1918,"MAO",-3.0386099815368652,-60.04970169067383
1919,"JCR",-6.233160018920898,-57.77690124511719
1920,"IGU",-25.600278854370117,-54.48500061035156
1921,"FLN",-27.670278549194336,-48.5525016784668
1922,"FEN",-3.85493,-32.423302
1923,"FOR",-3.776279926300049,-38.53260040283203
1924,"GIG",-22.8099994659,-43.2505569458
1925,"GJM",-10.786399841308594,-65.28479766845703
1926,"GYN",-16.631999969482422,-49.220699310302734
1927,"GRU",-23.435556411743164,-46.47305679321289
1928,"GUJ",-22.79159927368164,-45.20479965209961
1929,"ATM",-3.2539100646973,-52.254001617432
1930,"ITA",-3.1272599697113037,-58.481201171875
1931,"ITB",-4.2423400878906,-56.000701904297
1932,"IOS",-14.815999984741,-39.033199310303
1933,"IPN",-19.470699310303,-42.487598419189
1934,"ITR",-18.4447002411,-49.2134017944
1935,"IMP",-5.53129,-47.459999
1936,"JDF",-21.791500091552734,-43.38679885864258
1937,"JPA",-7.145833015440001,-34.9486122131
1938,"JOI",-26.22450065612793,-48.797401428222656
1939,"CPV",-7.26992,-35.8964
1940,"VCP",-23.0074005127,-47.1344985962
1941,"LAJ",-27.782100677499997,-50.28150177
1942,"LIP",-21.663999557495,-49.730499267578
1943,"LDB",-23.333599090599996,-51.1301002502
1944,"LAZ",-13.2621002197,-43.4081001282
1945,"MAB",-5.36858987808,-49.138000488299994
1946,"MEU",-0.889839,-52.6022
1947,"MGF",-23.479444503799996,-52.01222229
1948,"MOC",-16.706899642899998,-43.818901062
1949,"PLL",-3.1460399627685547,-59.98630142211914
1950,"MCZ",-9.510809898376465,-35.79169845581055
1951,"MCP",0.0506640002131,-51.0722007751
1952,"MVF",-5.2019200324999995,-37.3642997742
1953,"MNX",-5.8113799095154,-61.278301239014
1954,"NVT",-26.879999,-48.651402
1955,"GEL",-28.2817,-54.169102
1956,"NAT",-5.768056,-35.376111
1957,"OYK",3.85548996925354,-51.79690170288086
1958,"POA",-29.994400024414062,-51.1713981628418
1959,"PHB",-2.89374995232,-41.73199844359999
1960,"POO",-21.843000411987,-46.567901611328
1961,"PFB",-28.243999,-52.326599
1962,"PET",-31.718399,-52.327702
1963,"PNZ",-9.362409591674805,-40.56909942626953
1964,"PNB",-10.719400405883789,-48.39970016479492
1965,"PMG",-22.54960060119629,-55.702598571777344
1966,"PVH",-8.70928955078125,-63.90230178833008
1967,"RBR",-9.868888854980469,-67.89805603027344
1968,"REC",-8.126489639282227,-34.92359924316406
1969,"SDU",-22.910499572799996,-43.1631011963
1970,"RAO",-21.136388778686523,-47.776668548583984
1971,"SNZ",-22.9324,-43.719101
1972,"SJK",-23.22920036315918,-45.86149978637695
1973,"SLZ",-2.585360050201416,-44.234100341796875
1974,"CGH",-23.626110076904297,-46.65638732910156
1975,"SJP",-20.816600799599996,-49.40650177
1976,"SSZ",-23.928056716918945,-46.299720764160156
1977,"SSA",-12.9086112976,-38.3224983215
1978,"TMT",-1.489599943161,-56.396800994873
1979,"THE",-5.0599398613,-42.8235015869
1980,"TFF",-3.38294005394,-64.7240982056
1981,"TRQ",-8.1552600860596,-70.783302307129
1982,"TEC",-24.317800521850586,-50.6515998840332
1983,"TBT",-4.2556700706482,-69.93579864502
1984,"TUR",-3.7860100269318,-49.72029876709
1985,"SJL",-0.14835,-66.9855
1986,"PAV",-9.4008798599243,-38.250598907471
1987,"URG",-29.7821998596,-57.0382003784
1988,"UDI",-18.883612,-48.225277
1989,"UBA",-19.764722824097,-47.966110229492
1990,"VAG",-21.5900993347,-45.4733009338
1991,"BVH",-12.694399833679,-60.098300933838
1992,"VIX",-20.258057,-40.286388
1993,"QPS",-21.984600067138672,-47.334800720214844
1994,"ARI",-18.348499,-70.338699
1995,"BBA",-45.916099548339844,-71.68949890136719
1996,"CCH",-46.58330154418945,-71.6874008178711
1997,"CJC",-22.498199462890625,-68.90360260009766
1998,"YAI",-36.58250045776367,-72.03140258789062
1999,"PUQ",-53.002602,-70.854599
2000,"GXQ",-45.594200134277344,-72.1061019897461
2001,"IQQ",-20.535200119018555,-70.1812973022461
2002,"SCL",-33.393001556396484,-70.78579711914062
2003,"ANF",-23.444501,-70.445099
2004,"WPR",-53.253700256347656,-70.31919860839844
2005,"FFU",-43.18920135498047,-71.8510971069336
2006,"LSQ",-37.40169906616211,-72.42539978027344
2007,"WPU",-54.93109893798828,-67.62629699707031
2008,"CCP",-36.772701,-73.063103
2009,"IPC",-27.1648006439,-109.42199707
2010,"ZOS",-40.61119842529297,-73.06099700927734
2011,"VLR",-28.596399307250977,-70.75599670410156
2012,"QRC",-34.17369842529297,-70.77570343017578
2013,"TNM",-62.1907997131,-58.9866981506
2014,"LSC",-29.916201,-71.199501
2015,"PZS",-38.766799926758,-72.637100219727
2016,"PMC",-41.438899993896484,-73.09400177001953
2017,"WCH",-42.93280029296875,-72.6990966796875
2018,"ZAL",-39.6500015259,-73.0860977173
2019,"ATF",-1.2120699882507324,-78.57460021972656
2020,"OCC",-0.4628860056400299,-76.98680114746094
2021,"CUE",-2.88947,-78.984398
2022,"GPS",-0.45375800132751465,-90.26589965820312
2023,"GYE",-2.1574199199699997,-79.88359832760001
2024,"LTX",-0.906833,-78.615799
2025,"MRR",-4.37823009491,-79.94100189210002
2026,"XMS",-2.2991700172424316,-78.12079620361328
2027,"MCH",-3.2689,-79.961601
2028,"MEC",-0.9460780024528503,-80.67880249023438
2029,"PVO",-1.0416500568389893,-80.47219848632812
2030,"UIO",-0.129166666667,-78.3575
2031,"ETR",-3.441986,-79.996957
2032,"SNC",-2.20499,-80.988899
2033,"TPC",-0.12295600026845932,-76.33779907226562
2034,"TUA",0.8095059990882874,-77.70809936523438
2035,"ASU",-25.239999771118164,-57.52000045776367
2036,"AYO",-27.370554,-56.854064
2037,"CIO",-23.442363,-57.427253
2038,"ESG",-22.049999237060547,-60.619998931884766
2039,"PIL",-26.881224,-58.318026
2040,"AXM",4.45278,-75.7664
2041,"PUU",0.505228,-76.5008
2042,"ELB",9.04554,-73.9749
2043,"BGA",7.1265,-73.1848
2044,"BOG",4.70159,-74.1469
2045,"BAQ",10.8896,-74.7808
2046,"BSC",6.20292,-77.3947
2047,"BUN",3.81963,-76.9898
2048,"CUC",7.92757,-72.5115
2049,"CTG",10.4424,-75.513
2050,"CLO",3.54322,-76.3816
2051,"TCO",1.81442,-78.7492
2052,"CZU",9.33274,-75.2856
2053,"EJA",7.02433,-73.8068
2054,"FLA",1.58919,-75.5644
2055,"GIR",4.27624,-74.7967
2056,"GPI",2.57013,-77.8986
2057,"IBE",4.42161,-75.1333
2058,"IPI",0.861925,-77.6718
2059,"APO",7.81196,-76.7164
2060,"MCJ",11.2325,-72.4901
2061,"LET",-4.19355,-69.9432
2062,"EOH",6.220549,-75.590582
2063,"MGN",9.28474,-74.8461
2064,"MTR",8.82374,-75.8258
2065,"MVP",1.25366,-70.2339
2066,"MZL",5.0296,-75.4647
2067,"NVA",2.95015,-75.294
2068,"OCV",8.31506,-73.3583
2069,"OTU",7.01037,-74.7155
2070,"PCR",6.18472,-67.4932
2071,"PEI",4.81267,-75.7395
2072,"PTX",1.85777,-76.0857
2073,"PPN",2.4544,-76.6093
2074,"PSO",1.39625,-77.2915
2075,"PVA",13.3569,-81.3583
2076,"MQU",5.21256,-74.8836
2077,"MDE",6.16454,-75.4231
2078,"RCH",11.5262,-72.926
2079,"SJE",2.57969,-72.6394
2080,"SMR",11.1196,-74.2306
2081,"ADZ",12.5836,-81.7112
2082,"SVI",2.15217,-74.7663
2083,"TME",6.45108,-71.7603
2084,"AUC",7.06888,-70.7369
2085,"UIB",5.69076,-76.6412
2086,"ULQ",4.08836,-76.2351
2087,"VUP",10.435,-73.2495
2088,"VVC",4.16787,-73.6138
2089,"BJO",-22.7733001709,-64.31289672850001
2090,"CBB",-17.421100616455078,-66.1771011352539
2091,"CCA",-16.976834,-65.145568
2092,"CIJ",-11.040399551400002,-68.7829971313
2093,"LPB",-16.5132999420166,-68.19229888916016
2094,"ORU",-17.962600708,-67.0762023926
2095,"POI",-19.5431003571,-65.72370147710001
2096,"PSZ",-18.975301,-57.820599
2097,"SBL",-13.762200355500001,-65.4352035522
2098,"SRE",-19.007099151611328,-65.2886962890625
2099,"TJA",-21.5557003021,-64.7013015747
2100,"TDD",-14.8186998367,-64.9179992676
2101,"VLM",-21.255199432399998,-63.4056015015
2102,"VVI",-17.6448,-63.135399
2103,"BYC",-21.960899353027344,-63.65169906616211
2104,"PBM",5.4528298377999995,-55.1878013611
2105,"CAY",4.819809913639999,-52.360401153599994
2106,"OYP",3.89759993553,-51.8041000366
2107,"AOP",-2.79612994194,-76.46659851070001
2108,"IBP",-11.411600112915039,-69.48870086669922
2109,"PCL",-8.37794017791748,-74.57430267333984
2110,"CHM",-9.149609565734863,-78.5238037109375
2111,"CIX",-6.787479877471924,-79.8281021118164
2112,"AYP",-13.154800415039062,-74.20439910888672
2113,"ANS",-13.706399917602539,-73.35040283203125
2114,"ATA",-9.347439765930176,-77.59839630126953
2115,"LIM",-12.0219,-77.114305
2116,"JJI",-7.169099807739258,-76.72859954833984
2117,"JAU",-11.7831001282,-75.47339630130001
2118,"JUL",-15.467100143432617,-70.158203125
2119,"ILQ",-17.69499969482422,-71.34400177001953
2120,"TBP",-3.55253005027771,-80.38140106201172
2121,"YMS",-5.893770217895508,-76.11820220947266
2122,"CHH",-6.201809883117676,-77.8561019897461
2123,"IQT",-3.7847399711608887,-73.30879974365234
2124,"AQP",-16.3411006927,-71.5830993652
2125,"TRU",-8.08141040802002,-79.10880279541016
2126,"PIO",-13.74489974975586,-76.22029876708984
2127,"TPP",-6.508739948272705,-76.37319946289062
2128,"TCQ",-18.053300857500002,-70.2758026123
2129,"PEM",-12.6135997772,-69.2285995483
2130,"PIU",-5.20574998856,-80.61640167239999
2131,"TYL",-4.5766401290894,-81.254096984863
2132,"CUZ",-13.535699844400002,-71.9387969971
2133,"DZO",-33.3588981628418,-56.49919891357422
2134,"MVD",-34.838402,-56.0308
2135,"STY",-31.438499450683594,-57.98529815673828
2136,"AGV",9.553375244140625,-69.23786926269531
2137,"AAO",9.430225372314453,-64.4707260131836
2138,"BLA",10.111111,-64.692222
2139,"BNS",8.615,-70.21416667
2140,"BRM",10.042746543884277,-69.3586196899414
